date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20180919,1200,,TD,26.1N,111.3W,25,1004,0/0/0/0,0/0/0/0,0/0/0/0
20180919,1800,,TD,26.7N,111.2W,30,1003,0/0/0/0,0/0/0/0,0/0/0/0
20180920,0000,,TD,27.3N,110.9W,30,1002,0/0/0/0,0/0/0/0,0/0/0/0
20180920,0300,L,TD,27.6N,110.6W,30,1002,0/0/0/0,0/0/0/0,0/0/0/0
20180920,0600,,TD,27.9N,110.2W,25,1003,0/0/0/0,0/0/0/0,0/0/0/0
