date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19681018,1800,,TS,13.5N,91.5W,45,-999
19681019,0000,,TS,13.8N,91.8W,45,-999
19681019,0600,,TS,14.3N,92.2W,45,-999
19681019,1200,,TS,14.7N,92.6W,35,-999
