date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19560912,1200,,HU,16.9N,104.6W,75,-999
19560912,1800,,HU,17.6N,105.9W,75,-999
19560913,0000,,HU,18.2N,107.1W,75,-999
19560913,0600,,HU,18.7N,108.1W,75,-999
19560913,1200,,HU,19.1N,109.2W,75,-999
19560913,1800,,HU,19.2N,110.6W,75,-999
19560914,0000,,HU,19.3N,112.0W,75,-999
19560914,0600,,HU,19.5N,113.5W,75,-999
19560914,1200,,HU,19.6N,115.0W,75,-999
19560914,1800,,HU,19.7N,116.1W,75,-999
19560915,0000,,HU,19.8N,117.1W,75,-999
19560915,0600,,HU,20.0N,118.1W,75,-999
19560915,1200,,HU,20.3N,119.0W,75,-999
19560915,1800,,HU,20.8N,120.1W,75,-999
19560916,0000,,HU,21.4N,121.0W,75,-999
19560916,0600,,HU,22.1N,121.7W,75,-999
19560916,1200,,HU,22.8N,122.3W,75,-999
19560916,1800,,HU,23.5N,122.8W,75,-999
19560917,0000,,HU,24.2N,123.3W,75,-999
