date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20141017,0600,,LO,13.9N,98.6W,25,1007,0/0/0/0,0/0/0/0,0/0/0/0
20141017,1200,,TD,14.6N,98.8W,30,1005,0/0/0/0,0/0/0/0,0/0/0/0
20141017,1800,,TS,15.3N,99.0W,35,1003,40/60/0/40,0/0/0/0,0/0/0/0
20141018,0000,,TS,15.8N,99.0W,40,1001,40/60/0/40,0/0/0/0,0/0/0/0
20141018,0600,,TS,16.2N,98.9W,50,999,40/50/20/40,20/20/0/0,0/0/0/0
20141018,0915,L,TS,16.5N,98.8W,55,998,40/50/20/40,20/20/0/0,0/0/0/0
20141018,1200,,TS,16.7N,98.7W,45,1001,0/40/40/0,0/0/0/0,0/0/0/0
20141018,1800,,TD,17.1N,98.4W,30,1005,0/0/0/0,0/0/0/0,0/0/0/0
20141019,0000,,TD,17.3N,98.2W,25,1007,0/0/0/0,0/0/0/0,0/0/0/0
