date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20140722,1800,,LO,10.4N,121.4W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140723,0000,,LO,10.6N,122.8W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140723,0600,,LO,10.8N,124.2W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140723,1200,,LO,11.1N,125.6W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140723,1800,,LO,11.4N,127.0W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140724,0000,,LO,11.6N,128.0W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140724,0600,,LO,11.8N,129.2W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140724,1200,,LO,12.0N,130.6W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140724,1800,,LO,12.2N,132.1W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140725,0000,,TD,12.2N,133.1W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140725,0600,,TS,12.2N,134.0W,35,1006,40/50/0/30,0/0/0/0,0/0/0/0
20140725,1200,,TS,12.2N,135.0W,40,1004,40/50/0/30,0/0/0/0,0/0/0/0
20140725,1800,,TS,12.1N,135.7W,40,1004,40/50/0/30,0/0/0/0,0/0/0/0
20140726,0000,,TS,12.1N,135.9W,40,1004,40/40/0/0,0/0/0/0,0/0/0/0
20140726,0600,,TS,12.2N,136.3W,35,1005,40/40/0/0,0/0/0/0,0/0/0/0
20140726,1200,,TD,12.3N,136.8W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140726,1800,,TD,12.4N,137.6W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140727,0000,,TD,12.5N,138.7W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140727,0600,,TD,12.4N,139.7W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140727,1200,,TD,12.4N,140.9W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140727,1800,,TD,12.4N,142.2W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140728,0000,,LO,12.5N,143.5W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140728,0600,,LO,12.6N,144.6W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140728,1200,,LO,12.6N,145.5W,25,1009,0/0/0/0,0/0/0/0,0/0/0/0
20140728,1800,,LO,12.7N,146.1W,25,1010,0/0/0/0,0/0/0/0,0/0/0/0
20140729,0000,,LO,12.8N,146.5W,25,1011,0/0/0/0,0/0/0/0,0/0/0/0
20140729,0600,,LO,12.9N,146.9W,25,1010,0/0/0/0,0/0/0/0,0/0/0/0
20140729,1200,,LO,12.9N,147.4W,25,1009,0/0/0/0,0/0/0/0,0/0/0/0
20140729,1800,,TD,12.9N,147.8W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140730,0000,,TD,12.9N,148.2W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140730,0600,,TD,12.8N,148.6W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140730,1200,,TS,12.7N,148.9W,35,1005,40/10/20/60,0/0/0/0,0/0/0/0
20140730,1800,,TS,12.6N,149.3W,35,1005,40/10/20/60,0/0/0/0,0/0/0/0
20140731,0000,,TD,12.6N,149.7W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140731,0600,,TD,12.7N,150.0W,30,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140731,1200,,TD,12.8N,150.3W,30,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140731,1800,,TD,12.8N,150.8W,30,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140801,0000,,LO,12.8N,151.3W,25,1009,0/0/0/0,0/0/0/0,0/0/0/0
20140801,0600,,LO,12.8N,151.8W,25,1009,0/0/0/0,0/0/0/0,0/0/0/0
20140801,1200,,LO,12.8N,152.4W,25,1009,0/0/0/0,0/0/0/0,0/0/0/0
20140801,1800,,LO,12.6N,153.0W,25,1009,0/0/0/0,0/0/0/0,0/0/0/0
20140802,0000,,LO,12.4N,153.6W,25,1009,0/0/0/0,0/0/0/0,0/0/0/0
20140802,0600,,TD,12.0N,154.4W,30,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140802,1200,,TS,11.5N,155.6W,35,1006,60/30/30/60,0/0/0/0,0/0/0/0
20140802,1800,,TS,10.7N,156.8W,35,1005,60/30/30/60,0/0/0/0,0/0/0/0
20140803,0000,,TD,10.2N,157.8W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140803,0600,,TD,9.8N,158.8W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140803,1200,,TD,9.6N,159.5W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140803,1800,,TD,9.3N,160.6W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140804,0000,,TD,9.1N,162.0W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140804,0600,,TD,9.2N,163.4W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140804,1200,,TD,9.4N,165.0W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140804,1800,,TD,9.8N,166.6W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140805,0000,,TD,10.1N,168.0W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140805,0600,,TD,10.4N,169.3W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20140805,1200,,TS,10.8N,170.7W,35,1004,30/30/20/30,0/0/0/0,0/0/0/0
20140805,1800,,TS,11.2N,172.2W,40,1003,40/40/30/40,0/0/0/0,0/0/0/0
20140806,0000,,TS,11.6N,173.6W,45,1001,50/50/40/50,0/0/0/0,0/0/0/0
20140806,0600,,TS,12.0N,175.0W,55,997,75/60/60/75,35/30/30/35,0/0/0/0
