date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20140717,0000,,LO,11.5N,140.1W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140717,0600,,LO,11.8N,140.1W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20140717,1200,,LO,12.2N,140.2W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140717,1800,,TS,12.4N,140.4W,35,1005,50/80/0/0,0/0/0/0,0/0/0/0
20140718,0000,,TS,13.2N,140.8W,40,1003,50/80/0/20,0/0/0/0,0/0/0/0
20140718,0600,,TS,14.3N,141.5W,40,1003,50/60/0/30,0/0/0/0,0/0/0/0
20140718,1200,,TS,15.1N,142.6W,35,1005,60/60/0/30,0/0/0/0,0/0/0/0
20140718,1800,,TD,15.6N,143.6W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20140719,0000,,LO,16.1N,144.4W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
