date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
20030814,1800,,TS,26.4N,83.3W,35,1011
20030815,0000,,TS,26.6N,85.7W,40,1008
20030815,0600,,TS,26.4N,88.3W,40,1008
20030815,1200,,TS,26.1N,90.5W,45,1007
20030815,1800,,TS,26.0N,92.5W,50,1001
20030816,0000,,TS,25.9N,94.4W,55,995
20030816,0600,,TS,25.6N,96.2W,60,988
20030816,1030,L,HU,25.3N,97.4W,65,986
20030816,1200,,HU,25.2N,97.6W,65,988
20030816,1800,,TS,24.8N,98.9W,35,1003
20030817,0000,,TD,24.7N,100.3W,25,1008
