date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19650913,1200,,TS,12.0N,111.9W,45,-999
19650913,1800,,TS,12.1N,113.1W,45,-999
19650914,0000,,TS,12.1N,114.2W,45,-999
19650914,0600,,TS,12.1N,115.3W,45,-999
19650914,1200,,TS,12.2N,116.4W,45,-999
19650914,1800,,TS,12.4N,117.7W,45,-999
19650915,0000,,TS,12.7N,119.0W,45,-999
19650915,0600,,TS,12.8N,120.1W,45,-999
19650915,1200,,TS,12.9N,121.2W,45,-999
19650915,1800,,TS,13.1N,122.1W,45,-999
19650916,0000,,TS,13.4N,123.0W,45,-999
19650916,0600,,TS,13.7N,123.6W,45,-999
19650916,1200,,TS,13.9N,124.2W,45,-999
19650916,1800,,TS,14.1N,124.7W,45,-999
19650917,0000,,TS,14.3N,125.2W,45,-999
19650917,0600,,TS,14.5N,125.6W,45,-999
19650917,1200,,TS,14.8N,126.0W,45,-999
19650917,1800,,TS,15.1N,126.4W,45,-999
19650918,0000,,TS,15.5N,126.9W,45,-999
19650918,0600,,TS,15.9N,127.3W,45,-999
19650918,1200,,TS,16.4N,127.6W,45,-999
19650918,1800,,TS,16.9N,128.1W,45,-999
19650919,0000,,TS,17.4N,128.6W,45,-999
19650919,0600,,TS,17.8N,128.9W,45,-999
19650919,1200,,TS,18.1N,129.3W,45,-999
19650919,1800,,TS,18.5N,129.7W,45,-999
19650920,0000,,TS,19.0N,130.2W,45,-999
19650920,0600,,TS,19.5N,130.7W,45,-999
19650920,1200,,TS,20.0N,131.3W,45,-999
19650920,1800,,TS,20.2N,131.7W,45,-999
19650921,0000,,TS,20.4N,132.1W,45,-999
19650921,0600,,TS,20.7N,132.6W,45,-999
19650921,1200,,TS,21.0N,133.1W,45,-999
19650921,1800,,TS,21.2N,133.5W,45,-999
19650922,0000,,TS,21.4N,134.0W,45,-999
19650922,0600,,TS,21.7N,134.5W,45,-999
19650922,1200,,TS,22.0N,135.0W,45,-999
