date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19650807,1200,,TD,22.0N,112.1W,25,-999
19650807,1800,,TD,22.5N,113.2W,25,-999
19650808,0000,,TD,22.9N,114.3W,25,-999
19650808,0600,,TD,23.1N,115.3W,25,-999
19650808,1200,,TS,23.4N,116.3W,45,-999
19650808,1800,,TS,23.7N,117.5W,45,-999
19650809,0000,,TS,24.1N,118.8W,45,-999
19650809,0600,,TS,24.5N,120.0W,45,-999
19650809,1200,,TS,25.0N,121.3W,45,-999
19650809,1800,,TS,25.5N,122.4W,45,-999
19650810,0000,,TS,26.3N,123.4W,45,-999
19650810,0600,,TS,27.5N,124.4W,45,-999
19650810,1200,,TS,28.9N,124.9W,45,-999
19650810,1800,,TS,30.4N,124.8W,35,-999
19650811,0000,,TS,32.0N,124.5W,35,-999
19650811,0600,,TD,33.7N,124.5W,30,-999
19650811,1200,,TD,35.5N,124.5W,30,-999
