date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19751022,0000,,TD,13.7N,107.6W,25,-999
19751022,0600,,TS,14.2N,109.0W,35,-999
19751022,1200,,TS,14.7N,110.0W,35,-999
19751022,1800,,TS,15.1N,110.5W,35,-999
19751023,0000,,TS,15.6N,110.8W,35,-999
19751023,0600,,TS,16.0N,111.0W,40,-999
19751023,1200,,TS,16.5N,111.0W,45,-999
19751023,1800,,HU,16.9N,110.8W,75,-999
19751024,0000,,HU,17.6N,110.5W,80,-999
19751024,0600,,HU,18.7N,110.0W,80,-999
19751024,1200,,HU,20.0N,109.3W,90,-999
19751024,1800,,HU,21.2N,108.3W,90,-999
19751025,0000,,HU,22.2N,107.3W,95,-999
19751025,0600,,HU,23.0N,106.3W,100,-999
19751025,1200,,HU,23.6N,105.3W,75,-999
