date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19670607,1200,,TS,14.0N,117.2W,45,-999
19670607,1800,,TS,14.5N,117.5W,45,-999
19670608,0000,,TS,14.9N,117.9W,45,-999
19670608,0600,,TS,15.2N,118.5W,45,-999
19670608,1200,,TS,15.4N,119.2W,45,-999
19670608,1800,,TS,15.4N,119.8W,45,-999
19670609,0000,,TS,15.3N,120.3W,45,-999
19670609,0600,,TS,15.2N,120.8W,45,-999
19670609,1200,,TS,15.1N,121.3W,45,-999
19670609,1800,,TS,14.9N,122.0W,45,-999
19670610,0000,,TS,14.8N,122.8W,45,-999
19670610,0600,,TS,14.8N,123.7W,45,-999
19670610,1200,,TS,14.9N,124.7W,45,-999
