date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19510911,1200,,TS,17.1N,105.6W,45,-999
19510911,1800,,TS,17.9N,105.6W,45,-999
19510912,0000,,TS,18.6N,105.7W,45,-999
19510912,0600,,TS,19.2N,105.7W,45,-999
19510912,1200,,TS,19.8N,105.8W,45,-999
19510912,1800,,TS,20.4N,106.2W,45,-999
19510913,0000,,TS,20.9N,106.7W,45,-999
19510913,0600,,TS,21.2N,106.9W,45,-999
19510913,1200,,TS,21.4N,107.2W,45,-999
19510913,1800,,TS,21.6N,107.5W,45,-999
19510914,0000,,TS,21.8N,107.8W,45,-999
19510914,0600,,TS,21.9N,108.1W,45,-999
19510914,1200,,TS,21.9N,108.4W,45,-999
19510914,1800,,TS,21.8N,108.8W,45,-999
19510915,0000,,TS,21.7N,109.4W,45,-999
19510915,0600,,TS,21.7N,110.2W,45,-999
19510915,1200,,TS,21.9N,110.9W,45,-999
