date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19840914,0000,,TD,20.3N,96.1W,30,1000
19840914,0600,,TS,20.5N,96.2W,35,1000
19840914,1200,,TS,20.7N,96.1W,40,1000
19840914,1800,,TS,20.5N,96.0W,45,1001
19840915,0000,,TS,20.3N,95.8W,55,998
19840915,0600,,TD,20.0N,95.7W,25,1002
19840915,1200,,TD,20.0N,95.7W,25,1001
