date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19620624,0000,,HU,16.6N,103.6W,75,-999
19620624,0600,,HU,17.4N,104.4W,75,-999
19620624,1200,,HU,18.2N,105.1W,75,-999
19620624,1800,,HU,19.0N,105.6W,75,-999
19620625,0000,,HU,19.8N,106.0W,75,-999
19620625,0600,,HU,20.8N,106.4W,75,-999
19620625,1200,,HU,21.8N,106.6W,75,-999
19620625,1800,,HU,23.4N,106.5W,75,-999
19620626,0000,,HU,25.0N,106.0W,75,-999
