date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19620829,0000,,TS,18.0N,139.9W,45,-999
19620829,0600,,TS,18.0N,140.0W,45,-999
19620829,1200,,TS,17.9N,142.1W,45,-999
19620829,1800,,TS,17.8N,142.9W,45,-999
19620830,0000,,TS,17.7N,144.0W,45,-999
19620830,0600,,TD,17.6N,145.0W,25,-999
19620830,1200,,TD,17.5N,146.1W,25,-999
19620830,1800,,TD,17.4N,146.9W,25,-999
19620831,0000,,TD,17.3N,147.8W,25,-999
19620831,0600,,TD,17.0N,148.5W,25,-999
19620831,1200,,TD,16.8N,149.5W,25,-999
19620831,1800,,TD,16.7N,150.5W,25,-999
19620901,0000,,TD,16.5N,151.4W,25,-999
19620901,0600,,TD,16.4N,152.4W,25,-999
19620901,1200,,TD,16.3N,153.4W,25,-999
19620901,1800,,TD,16.0N,154.3W,25,-999
19620902,0000,,TD,15.8N,155.2W,25,-999
