date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19890715,0000,,TD,13.7N,110.2W,25,-999
19890715,0600,,TD,13.7N,110.3W,25,-999
19890715,1200,,TD,13.9N,111.9W,25,-999
19890715,1800,,TD,14.1N,113.9W,25,-999
19890716,0000,,TD,14.4N,116.4W,25,-999
19890716,0600,,TD,15.0N,118.7W,25,-999
19890716,1200,,TD,15.9N,120.3W,30,-999
19890716,1800,,TD,16.8N,121.7W,30,-999
19890717,0000,,TD,17.6N,123.1W,30,-999
19890717,0600,,TD,18.6N,124.8W,30,-999
19890717,1200,,TD,19.6N,126.5W,30,-999
19890717,1800,,TD,20.6N,128.3W,25,-999
19890718,0000,,TD,21.3N,129.8W,25,-999
19890718,0600,,TD,21.8N,131.2W,25,-999
