date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19890709,0000,,TD,8.9N,119.9W,25,-999
19890709,0600,,TD,9.8N,121.4W,25,-999
19890709,1200,,TD,10.4N,122.9W,25,-999
19890709,1800,,TD,11.2N,124.0W,25,-999
19890710,0000,,TD,12.4N,124.4W,30,-999
19890710,0600,,TD,13.5N,124.5W,30,-999
19890710,1200,,TD,14.0N,124.8W,30,-999
19890710,1800,,TD,14.0N,124.8W,30,-999
19890711,0000,,TD,13.9N,124.7W,30,-999
19890711,0600,,TD,13.7N,124.7W,25,-999
19890711,1200,,TD,13.5N,125.1W,25,-999
19890711,1800,,TD,13.3N,125.8W,25,-999
19890712,0000,,TD,13.0N,126.7W,25,-999
19890712,0600,,TD,12.6N,127.7W,25,-999
19890712,1200,,TD,12.2N,128.8W,25,-999
19890712,1800,,TD,11.9N,130.3W,25,-999
19890713,0000,,TD,11.8N,132.3W,25,-999
19890713,0600,,TD,11.5N,134.3W,30,-999
19890713,1200,,TD,11.2N,136.2W,30,-999
19890713,1800,,TD,10.9N,137.8W,30,-999
