date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_radius_nm_ne,34kt_wind_radius_nm_se,34kt_wind_radius_nm_nw,34kt_wind_radius_nm_sw,50kt_wind_radius_nm_ne,50kt_wind_radius_nm_se,50kt_wind_radius_nm_nw,50kt_wind_radius_nm_sw,64kt_wind_radius_nm_ne,64kt_wind_radius_nm_se,64kt_wind_radius_nm_nw,64kt_wind_radius_nm_sw,max_wind_radius_nm20170618, 1800,  , DB,  7.5N,  49.6W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170619, 0000,  , DB,  7.8N,  51.7W,  35, 1008,   50,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170619, 0600,  , DB,  8.1N,  53.9W,  35, 1007,   50,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170619, 1200,  , DB,  8.6N,  56.5W,  35, 1007,   60,    0,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170619, 1800,  , TS,  9.2N,  58.9W,  40, 1007,   80,    0,    0,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170620, 0000,  , TS,  9.7N,  60.5W,  40, 1008,   80,    0,    0,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170620, 0200, L, TS, 10.1N,  61.1W,  45, 1008,  100,    0,    0,   80,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170620, 0600,  , TS, 10.4N,  62.1W,  45, 1008,  120,    0,    0,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
20170620, 0900, L, TS, 10.6N,  62.6W,  45, 1008,  120,    0,    0,   90,    0,    0,    0,    0,    0,    0,    0,    0, -999
