date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20050914,1800,,TD,12.3N,118.0W,30,1009,0/0/0/0,0/0/0/0,0/0/0/0
20050915,0000,,TD,12.8N,118.7W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20050915,0600,,TS,12.9N,119.3W,40,1002,40/40/0/20,0/0/0/0,0/0/0/0
20050915,1200,,TS,12.9N,119.8W,50,997,45/45/45/45,25/25/25/25,0/0/0/0
20050915,1800,,TS,12.9N,120.4W,55,994,60/60/60/60,30/30/30/30,0/0/0/0
20050916,0000,,HU,13.0N,121.3W,65,987,75/75/75/75,45/45/45/45,20/20/20/20
20050916,0600,,HU,12.9N,122.2W,75,979,75/90/75/60,45/50/45/30,20/20/20/20
20050916,1200,,HU,13.0N,123.0W,75,979,75/90/75/60,45/50/45/30,20/20/20/20
20050916,1800,,HU,13.0N,124.0W,75,979,75/90/75/75,45/50/45/45,20/20/20/20
20050917,0000,,HU,13.2N,124.7W,85,975,90/95/80/90,50/55/50/50,20/20/20/20
20050917,0600,,HU,13.5N,125.5W,105,956,90/100/80/90,50/55/50/50,20/20/20/20
20050917,1200,,HU,13.6N,126.3W,110,952,90/100/80/90,50/55/50/50,30/30/30/30
20050917,1800,,HU,13.9N,127.2W,110,952,100/100/80/100,60/50/40/60,30/20/20/30
20050918,0000,,HU,14.1N,127.9W,110,952,100/80/100/80,60/50/60/50,30/30/30/30
20050918,0600,,HU,14.2N,128.6W,110,951,90/80/80/80,50/50/50/40,20/20/20/20
20050918,1200,,HU,14.2N,129.2W,115,947,90/80/80/80,40/40/40/40,25/25/25/25
20050918,1800,,HU,14.2N,129.6W,115,948,75/75/75/75,40/40/40/40,25/25/25/25
20050919,0000,,HU,14.1N,130.1W,115,949,75/75/75/75,40/40/40/40,25/25/25/25
20050919,0600,,HU,13.7N,130.4W,110,952,75/75/75/75,40/40/40/40,25/25/25/25
20050919,1200,,HU,13.5N,130.5W,105,956,75/75/75/75,40/40/40/40,25/25/25/25
20050919,1800,,HU,13.4N,130.6W,90,970,50/75/75/50,25/40/40/25,15/20/20/15
20050920,0000,,HU,13.4N,130.8W,80,979,40/70/70/40,25/40/40/25,15/20/20/15
20050920,0600,,HU,13.4N,130.9W,70,983,40/70/70/40,25/40/40/25,15/20/20/15
20050920,1200,,HU,13.3N,131.0W,65,987,40/70/70/40,25/40/40/25,15/20/20/0
20050920,1800,,TS,13.2N,131.2W,55,994,40/60/60/40,25/25/25/25,0/0/0/0
20050921,0000,,TS,13.4N,131.4W,55,994,40/60/60/40,25/25/25/25,0/0/0/0
20050921,0600,,TS,13.9N,132.0W,50,997,60/60/90/60,30/30/60/30,0/0/0/0
20050921,1200,,TS,14.3N,132.5W,50,997,60/60/90/60,30/30/60/30,0/0/0/0
20050921,1800,,TS,14.6N,133.2W,45,1000,60/60/90/60,0/0/0/0,0/0/0/0
