date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19550608,0000,,TS,11.4N,109.1W,45,-999
19550608,0600,,TS,11.7N,109.8W,45,-999
19550608,1200,,TS,12.2N,110.4W,45,-999
19550608,1800,,TS,12.6N,110.5W,45,-999
19550609,0000,,TS,13.1N,110.5W,45,-999
19550609,0600,,TS,13.5N,110.3W,45,-999
19550609,1200,,TS,13.8N,110.1W,45,-999
19550609,1800,,TS,14.3N,109.6W,45,-999
19550610,0000,,TS,14.8N,109.0W,45,-999
19550610,0600,,TS,15.3N,108.7W,45,-999
19550610,1200,,TS,15.8N,108.5W,45,-999
19550610,1800,,TS,16.5N,108.6W,45,-999
19550611,0000,,TS,17.2N,108.9W,45,-999
