date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19590904,0000,,HU,13.2N,94.0W,75,-999
19590904,0600,,HU,13.5N,95.5W,75,-999
19590904,1200,,HU,13.8N,96.9W,75,-999
19590904,1800,,HU,14.2N,98.4W,75,-999
19590905,0000,,HU,14.7N,99.7W,75,-999
19590905,0600,,HU,15.4N,100.7W,75,-999
19590905,1200,,HU,16.1N,101.6W,75,-999
19590905,1800,,HU,17.1N,102.6W,75,-999
19590906,0000,,HU,17.9N,103.5W,75,-999
19590906,0600,,HU,18.0N,103.9W,75,-999
19590906,1200,,HU,18.0N,104.1W,75,-999
19590906,1800,,HU,18.0N,104.8W,75,-999
19590907,0000,,HU,18.0N,105.4W,75,-999
19590907,0600,,HU,18.1N,106.0W,75,-999
19590907,1200,,HU,18.3N,106.6W,75,-999
19590907,1800,,HU,18.5N,107.2W,75,-999
19590908,0000,,HU,18.8N,107.7W,75,-999
19590908,0600,,HU,19.2N,108.0W,75,-999
19590908,1200,,HU,19.6N,108.2W,75,-999
19590908,1800,,HU,20.1N,108.3W,75,-999
19590909,0000,,HU,20.9N,108.5W,75,-999
19590909,0600,,HU,21.9N,109.0W,75,-999
19590909,1200,,HU,22.9N,109.6W,75,-999
19590909,1800,,HU,24.0N,110.2W,75,-999
19590910,0000,,HU,25.0N,110.9W,75,-999
19590910,0600,,HU,25.6N,111.6W,75,-999
19590910,1200,,HU,26.0N,112.4W,75,-999
19590910,1800,,HU,26.8N,113.3W,75,-999
19590911,0000,,HU,27.9N,114.3W,75,-999
19590911,0600,,TS,29.6N,115.1W,45,-999
19590911,1200,,TD,31.8N,115.9W,25,-999
