date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19591022,1200,,TS,12.2N,95.1W,40,-999
19591022,1800,,TS,12.4N,95.7W,45,-999
19591023,0000,,TS,12.6N,96.5W,50,-999
19591023,0600,,TS,12.8N,97.3W,55,-999
19591023,1200,,TS,13.1N,98.2W,60,-999
19591023,1800,,HU,13.5N,99.2W,70,-999
19591024,0000,,HU,14.0N,100.0W,75,-999
19591024,0600,,HU,14.5N,100.8W,75,-999
19591024,1200,,HU,15.0N,101.6W,75,-999
19591024,1800,,HU,15.5N,102.2W,80,-999
19591025,0000,,HU,16.0N,102.7W,90,-999
19591025,0600,,HU,16.4N,103.3W,95,-999
19591025,1200,,HU,16.7N,103.9W,100,-999
19591025,1800,,HU,17.0N,104.5W,105,-999
19591026,0000,,HU,17.2N,105.1W,110,-999
19591026,0600,,HU,17.5N,105.4W,115,-999
19591026,1200,,HU,17.8N,105.5W,115,-999
19591026,1800,,HU,18.1N,105.4W,115,-999
19591027,0000,,HU,18.4N,105.1W,120,-999
19591027,0600,,HU,18.8N,104.7W,120,-999
19591027,1200,L,HU,19.1N,104.4W,120,958
19591027,1800,,HU,19.5N,103.9W,70,-999
19591028,0000,,TS,20.1N,103.5W,45,-999
19591028,0600,,TD,20.8N,103.3W,25,-999
