date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19590926,0000,,TS,18.7N,146.0W,45,-999
19590926,0600,,TS,19.3N,147.2W,45,-999
19590926,1200,,TS,19.5N,148.5W,45,-999
19590926,1800,,TS,18.9N,149.6W,45,-999
19590927,0000,,TS,18.2N,150.7W,60,-999
19590927,0600,,TS,17.7N,151.3W,45,-999
19590927,1200,,TS,17.0N,152.0W,45,-999
