date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20210627,1800,,TD,29.8N,72.8W,30,1013,0/0/0/0,0/0/0/0,0/0/0/0
20210628,0000,,TD,30.1N,74.5W,30,1013,0/0/0/0,0/0/0/0,0/0/0/0
20210628,0600,,TS,30.7N,76.1W,35,1011,40/0/0/30,0/0/0/0,0/0/0/0
20210628,1200,,TS,31.5N,77.6W,35,1011,40/0/30/30,0/0/0/0,0/0/0/0
20210628,1800,,TS,32.0N,79.5W,40,1009,40/0/30/30,0/0/0/0,0/0/0/0
20210628,2320,L,TS,32.3N,80.5W,35,1010,40/0/0/0,0/0/0/0,0/0/0/0
20210629,0000,,TD,32.4N,80.7W,30,1011,0/0/0/0,0/0/0/0,0/0/0/0
