date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20170913,1200,,TD,15.9N,101.8W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20170913,1800,,TS,16.0N,101.6W,35,1005,30/30/0/0,0/0/0/0,0/0/0/0
20170914,0000,,TS,16.2N,101.2W,45,1002,30/30/30/20,0/0/0/0,0/0/0/0
20170914,0600,,TS,16.3N,100.8W,60,995,40/30/30/30,0/20/20/20,0/0/0/0
20170914,1200,,HU,16.4N,100.2W,70,988,40/40/40/30,20/20/20/20,10/10/10/0
20170914,1800,L,HU,16.6N,99.2W,80,980,40/40/40/30,20/20/20/20,10/10/10/10
20170915,0000,,TS,16.8N,98.6W,60,992,40/40/30/20,20/20/20/0,0/0/0/0
20170915,0600,,TD,17.0N,98.2W,25,1005,0/0/0/0,0/0/0/0,0/0/0/0
