date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19990917,0600,,TD,15.2N,107.1W,25,1006
19990917,1200,,TD,15.6N,107.9W,25,1006
19990917,1800,,TD,16.0N,108.8W,25,1005
19990918,0000,,TD,16.2N,109.7W,30,1004
19990918,0600,,TD,16.2N,110.5W,30,1003
19990918,1200,,TS,16.2N,111.3W,35,1002
19990918,1800,,TS,16.4N,111.8W,40,1001
19990919,0000,,TS,16.8N,112.2W,45,999
19990919,0600,,TS,17.5N,112.5W,50,995
19990919,1200,,TS,18.5N,112.8W,55,992
19990919,1800,,TS,19.7N,113.1W,60,989
19990920,0000,,HU,20.7N,113.6W,65,988
19990920,0600,,HU,21.6N,114.0W,65,987
19990920,1200,,TS,22.4N,114.3W,60,988
19990920,1800,,TS,23.0N,114.5W,55,991
19990921,0000,,TS,23.6N,114.6W,45,995
19990921,0600,,TS,24.3N,114.6W,40,999
19990921,1200,,TD,24.9N,114.6W,30,1003
19990921,1800,,TD,25.3N,114.5W,25,1006
