date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20070921,1200,,SD,29.1N,85.4W,30,1005,0/0/0/0,0/0/0/0,0/0/0/0
20070921,1800,,TD,29.7N,86.1W,30,1005,0/0/0/0,0/0/0/0,0/0/0/0
20070922,0000,L,TD,30.4N,86.7W,25,1006,0/0/0/0,0/0/0/0,0/0/0/0
20070922,0600,,LO,30.7N,87.7W,20,1007,0/0/0/0,0/0/0/0,0/0/0/0
