date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19760824,0000,,TD,13.0N,96.0W,25,-999
19760824,0600,,TD,13.4N,97.6W,25,-999
19760824,1200,,TD,13.5N,98.9W,25,-999
19760824,1800,,TD,13.5N,100.0W,30,-999
19760825,0000,,TD,13.4N,101.0W,25,-999
19760825,0600,,TD,13.4N,102.2W,25,-999
19760825,1200,,TD,13.4N,103.3W,25,-999
19760825,1800,,TS,13.5N,104.1W,35,-999
19760826,0000,,TS,13.7N,104.8W,40,-999
19760826,0600,,TS,14.3N,105.9W,45,-999
19760826,1200,,TS,15.0N,107.0W,55,-999
19760826,1800,,HU,15.4N,107.6W,65,-999
19760827,0000,,HU,15.8N,108.2W,65,-999
19760827,0600,,HU,16.4N,109.0W,75,-999
19760827,1200,,HU,16.9N,109.8W,90,-999
19760827,1800,,HU,17.4N,110.6W,110,-999
19760828,0000,,HU,17.8N,111.5W,110,-999
19760828,0600,,HU,18.2N,112.4W,115,-999
19760828,1200,,HU,18.5N,113.4W,115,-999
19760828,1800,,HU,18.8N,114.2W,110,-999
19760829,0000,,HU,19.1N,115.0W,105,-999
19760829,0600,,HU,19.4N,116.4W,90,-999
19760829,1200,,HU,19.6N,117.9W,110,-999
19760829,1800,,HU,19.7N,118.7W,110,-999
19760830,0000,,HU,19.8N,119.5W,90,-999
19760830,0600,,HU,20.3N,120.8W,70,-999
19760830,1200,,TS,20.8N,122.0W,60,-999
19760830,1800,,TS,21.1N,122.6W,55,-999
19760831,0000,,TS,21.4N,123.2W,50,-999
19760831,0600,,TS,21.9N,124.1W,40,-999
19760831,1200,,TS,22.4N,125.0W,35,-999
19760831,1800,,TS,22.9N,125.7W,35,-999
19760901,0000,,TD,23.3N,126.3W,30,-999
19760901,0600,,TD,23.9N,126.9W,25,-999
19760901,1200,,TD,24.5N,127.5W,25,-999
19760901,1800,,ET,24.8N,128.0W,25,-999
19760902,0000,,ET,24.9N,128.5W,25,-999
