date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
20000816,0000,,TS,34.4N,178.5W,45,-999
20000816,0600,,TS,35.3N,177.9W,45,-999
20000816,1200,,TS,36.4N,177.4W,40,-999
20000816,1800,,TS,37.6N,176.9W,40,-999
20000817,0000,,TS,39.0N,176.4W,40,-999
20000817,0600,,TS,40.2N,176.0W,35,-999
