date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19710702,0000,,TD,10.5N,108.5W,25,-999
19710702,0600,,TD,10.5N,109.3W,25,-999
19710702,1200,,TD,10.6N,110.2W,25,-999
19710702,1800,,TS,10.9N,111.6W,40,-999
19710703,0000,,TS,11.4N,112.9W,40,-999
19710703,0600,,TS,11.9N,114.0W,40,-999
19710703,1200,,TS,12.5N,115.0W,40,-999
19710703,1800,,HU,13.1N,115.9W,75,-999
19710704,0000,,HU,13.8N,116.8W,75,-999
19710704,0600,,HU,14.6N,117.6W,75,-999
19710704,1200,,HU,15.4N,118.4W,75,-999
19710704,1800,,TS,16.1N,119.1W,60,980
19710705,0000,,TS,16.7N,119.9W,60,-999
19710705,0600,,TS,17.1N,120.8W,60,-999
19710705,1200,,TS,17.4N,121.8W,45,-999
19710705,1800,,TS,17.7N,122.5W,45,994
19710706,0000,,TS,17.9N,123.3W,40,-999
19710706,0600,,TS,18.1N,124.0W,35,-999
19710706,1200,,TS,18.2N,124.8W,35,-999
19710706,1800,,TD,18.4N,125.9W,30,-999
19710707,0000,,TD,18.5N,127.0W,30,-999
19710707,0600,,TD,18.9N,128.4W,25,-999
19710707,1200,,TD,19.2N,129.8W,25,-999
19710707,1800,,TD,19.4N,131.4W,25,-999
19710708,0000,,TD,19.5N,133.0W,25,-999
19710708,0600,,TD,19.7N,134.6W,25,-999
19710708,1200,,TD,19.9N,136.1W,25,-999
