date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19500826,1200,,HU,17.3N,131.5W,75,-999
19500826,1800,,HU,17.7N,132.4W,75,-999
19500827,0000,,HU,17.9N,133.2W,75,-999
19500827,0600,,HU,17.9N,133.8W,75,-999
19500827,1200,,HU,18.0N,134.4W,75,-999
19500827,1800,,HU,18.1N,135.1W,75,-999
19500828,0000,,HU,18.3N,135.8W,75,-999
19500828,0600,,HU,18.5N,136.4W,75,-999
19500828,1200,,HU,18.6N,137.0W,75,-999
19500828,1800,,HU,18.7N,137.5W,75,-999
19500829,0000,,HU,18.8N,138.1W,75,-999
19500829,0600,,HU,18.9N,138.8W,75,-999
19500829,1200,,HU,19.0N,139.6W,75,-999
19500829,1800,,HU,19.1N,140.3W,75,-999
19500830,0000,,HU,19.3N,141.1W,75,-999
19500830,0600,,HU,19.5N,142.0W,75,-999
19500830,1200,,HU,19.7N,143.0W,75,-999
