date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19810716,1800,,TD,17.5N,106.6W,25,-999
19810717,0000,,TD,17.7N,107.4W,25,-999
19810717,0600,,TD,17.9N,108.1W,25,-999
19810717,1200,,TD,18.1N,108.8W,25,-999
19810717,1800,,TD,18.1N,109.6W,30,-999
19810718,0000,,TD,17.8N,110.3W,30,-999
19810718,0600,,TS,17.6N,110.8W,35,-999
19810718,1200,,TS,17.5N,111.3W,35,-999
19810718,1800,,TS,17.5N,111.8W,40,-999
19810719,0000,,TS,18.1N,112.7W,45,-999
19810719,0600,,TS,18.7N,113.8W,45,-999
19810719,1200,,TS,19.1N,114.8W,45,-999
19810719,1800,,TS,19.6N,115.7W,45,-999
19810720,0000,,TS,19.7N,116.8W,35,-999
19810720,0600,,TS,19.9N,118.2W,35,-999
19810720,1200,,TD,20.2N,119.7W,30,-999
19810720,1800,,TD,20.6N,121.0W,30,-999
19810721,0000,,TD,20.7N,122.5W,30,-999
19810721,0600,,TD,21.0N,123.8W,30,-999
19810721,1200,,TD,21.3N,125.2W,25,-999
19810721,1800,,TD,21.4N,126.0W,20,-999
