date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_radius_nm_ne,34kt_wind_radius_nm_se,34kt_wind_radius_nm_nw,34kt_wind_radius_nm_sw,50kt_wind_radius_nm_ne,50kt_wind_radius_nm_se,50kt_wind_radius_nm_nw,50kt_wind_radius_nm_sw,64kt_wind_radius_nm_ne,64kt_wind_radius_nm_se,64kt_wind_radius_nm_nw,64kt_wind_radius_nm_sw,max_wind_radius_nm20050822, 1200,  , TD, 19.4N,  94.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050822, 1800,  , TS, 19.6N,  95.0W,  35, 1004,    0,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050823, 0000,  , TS, 19.7N,  95.7W,  45, 1001,   20,   30,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050823, 0330, L, TS, 19.7N,  96.4W,  50,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20050823, 0600,  , TS, 19.7N,  96.7W,  35, 1002,   20,   20,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050823, 1200,  , TD, 19.7N,  97.7W,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
