date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19580721,1200,,HU,19.1N,125.1W,75,-999
19580721,1800,,HU,19.1N,126.2W,75,-999
19580722,0000,,HU,19.1N,127.3W,75,-999
19580722,0600,,HU,19.1N,128.5W,75,-999
19580722,1200,,HU,19.1N,129.7W,75,-999
19580722,1800,,HU,19.1N,130.7W,75,-999
19580723,0000,,HU,19.5N,131.6W,75,-999
19580723,0600,,HU,19.8N,132.0W,75,-999
19580723,1200,,HU,20.2N,132.3W,75,-999
19580723,1800,,HU,20.6N,132.7W,75,-999
19580724,0000,,HU,21.0N,133.0W,75,-999
19580724,0600,,HU,21.5N,133.2W,75,-999
19580724,1200,,HU,22.0N,133.4W,75,-999
19580724,1800,,HU,22.5N,133.7W,75,-999
19580725,0000,,HU,23.0N,134.0W,75,-999
19580725,0600,,HU,23.4N,134.3W,75,-999
19580725,1200,,HU,23.8N,134.6W,75,-999
