date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20080627,1800,,TD,13.5N,122.0W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20080628,0000,,TD,13.9N,122.7W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20080628,0600,,TD,14.2N,123.5W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20080628,1200,,TS,14.4N,124.3W,35,1005,50/40/0/50,0/0/0/0,0/0/0/0
20080628,1800,,TS,14.6N,125.0W,45,1000,60/50/0/50,0/0/0/0,0/0/0/0
20080629,0000,,TS,14.6N,125.7W,45,999,60/50/0/50,0/0/0/0,0/0/0/0
20080629,0600,,TS,14.6N,126.4W,45,1000,50/40/30/50,0/0/0/0,0/0/0/0
20080629,1200,,TS,14.5N,127.1W,40,1002,50/30/40/50,0/0/0/0,0/0/0/0
20080629,1800,,TS,14.4N,127.9W,40,1002,50/30/40/50,0/0/0/0,0/0/0/0
20080630,0000,,TS,14.3N,128.8W,40,1002,50/30/40/50,0/0/0/0,0/0/0/0
20080630,0600,,TS,14.3N,129.7W,40,1002,50/30/40/50,0/0/0/0,0/0/0/0
20080630,1200,,TD,14.2N,130.7W,30,1005,0/0/0/0,0/0/0/0,0/0/0/0
20080630,1800,,LO,14.1N,131.7W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20080701,0000,,LO,14.1N,132.7W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
20080701,0600,,LO,14.1N,133.7W,20,1009,0/0/0/0,0/0/0/0,0/0/0/0
20080701,1200,,LO,14.1N,134.5W,20,1009,0/0/0/0,0/0/0/0,0/0/0/0
20080701,1800,,LO,14.0N,135.3W,20,1009,0/0/0/0,0/0/0/0,0/0/0/0
20080702,0000,,LO,13.8N,136.0W,20,1009,0/0/0/0,0/0/0/0,0/0/0/0
20080702,0600,,LO,13.5N,136.5W,20,1009,0/0/0/0,0/0/0/0,0/0/0/0
20080702,1200,,LO,13.1N,136.9W,20,1009,0/0/0/0,0/0/0/0,0/0/0/0
20080702,1800,,LO,12.8N,137.1W,20,1009,0/0/0/0,0/0/0/0,0/0/0/0
20080703,0000,,LO,12.5N,137.2W,20,1009,0/0/0/0,0/0/0/0,0/0/0/0
