date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19820808,1800,,TD,9.8N,110.0W,30,-999
19820809,0000,,TD,10.1N,111.6W,30,-999
19820809,0600,,TD,10.8N,112.9W,30,-999
19820809,1200,,TS,11.2N,114.2W,40,-999
19820809,1800,,TS,11.8N,115.4W,50,-999
19820810,0000,,TS,12.3N,116.6W,50,-999
19820810,0600,,TS,13.2N,117.7W,55,-999
19820810,1200,,TS,13.8N,118.8W,55,-999
19820810,1800,,TS,14.4N,120.1W,55,-999
19820811,0000,,TS,14.7N,121.3W,55,-999
19820811,0600,,TS,15.0N,122.5W,45,-999
19820811,1200,,TS,15.3N,123.6W,45,-999
19820811,1800,,TS,15.4N,124.8W,40,-999
19820812,0000,,TS,15.5N,126.0W,35,-999
19820812,0600,,TD,15.5N,127.2W,30,-999
19820812,1200,,TD,15.5N,128.3W,30,-999
19820812,1800,,TD,15.8N,129.5W,30,-999
19820813,0000,,TD,16.0N,130.6W,30,-999
19820813,0600,,TD,16.2N,132.0W,30,-999
19820813,1200,,TD,16.7N,133.2W,30,-999
19820813,1800,,TD,17.1N,134.7W,30,-999
19820814,0000,,TD,17.3N,135.9W,25,-999
19820814,0600,,TD,17.7N,136.8W,25,-999
19820814,1200,,TD,18.0N,137.7W,25,-999
19820814,1800,,TD,18.3N,138.3W,25,-999
19820815,0000,,TD,18.7N,139.6W,25,-999
