date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20230915,1200,,TD,15.0N,135.3W,25,1007,0/0/0/0,0/0/0/0,0/0/0/0
20230915,1800,,TD,15.0N,135.8W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20230916,0000,,TD,14.7N,136.4W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20230916,0600,,TD,14.6N,137.2W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20230916,1200,,TD,14.5N,138.1W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20230916,1800,,TD,14.3N,139.2W,30,1006,0/0/0/0,0/0/0/0,0/0/0/0
20230917,0000,,TD,13.8N,140.3W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20230917,0600,,TD,13.5N,141.4W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20230917,1200,,TD,13.4N,142.7W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20230917,1800,,TD,13.2N,144.0W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20230918,0000,,TD,12.8N,145.3W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20230918,0600,,LO,12.3N,146.5W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20230918,1200,,LO,11.9N,147.8W,25,1008,0/0/0/0,0/0/0/0,0/0/0/0
