date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19570809,0000,,HU,14.2N,108.3W,75,-999
19570809,0600,,HU,14.6N,109.3W,75,-999
19570809,1200,,HU,15.3N,109.9W,75,-999
19570809,1800,,HU,15.9N,109.8W,75,-999
19570810,0000,,HU,16.5N,109.8W,75,-999
19570810,0600,,HU,16.9N,110.1W,75,-999
19570810,1200,,HU,17.3N,110.3W,75,-999
19570810,1800,,HU,18.0N,110.5W,75,-999
19570811,0000,,HU,18.6N,110.8W,75,-999
19570811,0600,,HU,19.3N,111.3W,75,-999
19570811,1200,,HU,19.8N,111.9W,75,-999
19570811,1800,,HU,20.1N,112.5W,75,-999
19570812,0000,,HU,20.4N,113.1W,75,-999
19570812,0600,,HU,21.2N,114.2W,75,-999
19570812,1200,,HU,22.1N,115.2W,75,-999
19570812,1800,,HU,22.6N,115.6W,75,-999
19570813,0000,,HU,23.1N,116.0W,75,-999
19570813,0600,,HU,23.5N,116.6W,75,-999
19570813,1200,,HU,24.0N,117.3W,75,-999
19570813,1800,,HU,24.7N,118.3W,75,-999
19570814,0000,,HU,25.3N,119.3W,75,-999
19570814,0600,,HU,25.8N,120.1W,75,-999
19570814,1200,,HU,26.3N,120.6W,75,-999
19570814,1800,,HU,27.1N,120.8W,75,-999
19570815,0000,,HU,27.9N,120.8W,75,-999
19570815,0600,,HU,28.5N,120.7W,75,-999
19570815,1200,,HU,29.1N,120.4W,75,-999
