date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19570925,0000,,TS,12.0N,162.0W,45,-999
19570925,0600,,TS,12.2N,163.0W,45,-999
19570925,1200,,TS,12.3N,163.9W,45,-999
19570925,1800,,TS,12.4N,164.8W,45,-999
19570926,0000,,TS,12.5N,166.0W,45,-999
19570926,0600,,TS,12.5N,166.9W,45,-999
19570926,1200,,TS,12.6N,167.9W,45,-999
19570926,1800,,TS,12.6N,168.9W,45,-999
19570927,0000,,TS,12.6N,170.0W,45,-999
19570927,0600,,TS,12.6N,171.1W,45,-999
19570927,1200,,TD,12.7N,172.2W,25,-999
19570927,1800,,TD,12.7N,173.5W,25,-999
19570928,0000,,TD,12.7N,175.5W,25,-999
