date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
20011006,1200,,TD,10.6N,50.6W,25,1008
20011006,1800,,TD,10.8N,52.1W,30,1007
20011007,0000,,TS,11.0N,53.8W,35,1007
20011007,0600,,TS,11.3N,55.7W,40,1007
20011007,1200,,TS,11.7N,57.7W,45,1007
20011007,1800,,TS,12.5N,59.5W,45,1007
20011008,0000,,TS,13.1N,60.2W,45,1006
20011008,0600,,TS,13.8N,62.0W,45,1004
20011008,1200,,TS,14.2N,64.0W,35,1007
20011008,1800,,TD,14.5N,66.0W,25,1008
