date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
20020917,1200,,TD,32.7N,52.4W,30,1016
20020917,1800,,TD,33.2N,52.7W,30,1015
20020918,0000,,TD,33.7N,52.7W,30,1014
20020918,0600,,TS,34.7N,52.7W,35,1009
20020918,1200,,TS,35.5N,52.0W,35,1009
20020918,1800,,TS,36.6N,50.5W,35,1009
20020919,0000,,TS,38.0N,48.8W,35,1009
20020919,0600,,TS,39.5N,46.7W,35,1009
20020919,1200,,EX,41.5N,43.3W,50,1004
