date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_radius_nm_ne,34kt_wind_radius_nm_se,34kt_wind_radius_nm_nw,34kt_wind_radius_nm_sw,50kt_wind_radius_nm_ne,50kt_wind_radius_nm_se,50kt_wind_radius_nm_nw,50kt_wind_radius_nm_sw,64kt_wind_radius_nm_ne,64kt_wind_radius_nm_se,64kt_wind_radius_nm_nw,64kt_wind_radius_nm_sw,max_wind_radius_nm20090816, 0600,  , TD, 27.0N,  83.4W,  30, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090816, 1200,  , TS, 28.2N,  84.2W,  35, 1010,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090816, 1800,  , TS, 29.1N,  85.1W,  50, 1008,   60,   60,   15,   30,    0,   30,    0,    0,    0,    0,    0,    0, -999
20090817, 0000,  , TS, 29.8N,  85.8W,  45, 1005,   40,   60,   15,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090817, 0530, L, TS, 30.4N,  86.5W,  40, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20090817, 0600,  , TS, 30.5N,  86.6W,  40, 1005,   35,   80,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090817, 1200,  , TD, 31.5N,  87.5W,  25, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20090817, 1800,  , TD, 32.8N,  88.3W,  20, 1017,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
