date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19880912,1800,,TD,16.3N,108.2W,30,-999
19880913,0000,,TD,16.5N,109.0W,30,-999
19880913,0600,,TD,17.0N,110.0W,30,-999
19880913,1200,,TD,16.8N,110.0W,30,-999
19880913,1800,,TD,16.8N,110.0W,30,-999
19880914,0000,,TD,16.8N,110.0W,30,-999
19880914,0600,,TD,16.7N,109.8W,30,-999
19880914,1200,,TD,16.8N,110.0W,25,-999
19880914,1800,,TD,17.0N,110.0W,25,-999
19880915,0000,,TD,17.0N,110.0W,25,-999
19880915,0600,,TD,16.8N,110.8W,25,-999
19880915,1200,,TD,16.9N,110.9W,25,-999
19880915,1800,,TD,17.0N,111.0W,25,-999
