date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19540712,0000,,HU,13.8N,95.1W,75,-999
19540712,0600,,HU,13.6N,95.7W,75,-999
19540712,1200,,HU,13.5N,96.4W,75,-999
19540712,1800,,HU,13.5N,97.0W,75,-999
19540713,0000,,HU,13.6N,97.6W,75,-999
19540713,0600,,HU,13.8N,98.4W,75,-999
19540713,1200,,HU,14.0N,99.2W,75,-999
19540713,1800,,HU,14.3N,100.7W,75,-999
19540714,0000,,HU,14.6N,102.2W,75,-999
19540714,0600,,HU,15.1N,103.3W,75,-999
19540714,1200,,HU,15.6N,104.3W,75,-999
19540714,1800,,HU,16.1N,105.2W,75,-999
19540715,0000,,HU,16.7N,106.1W,75,-999
19540715,0600,,HU,17.5N,107.0W,75,-999
19540715,1200,,HU,18.4N,107.8W,75,-999
19540715,1800,,HU,19.4N,108.5W,75,-999
19540716,0000,,HU,20.4N,109.1W,75,-999
19540716,0600,,HU,21.3N,109.7W,75,-999
19540716,1200,,HU,22.3N,110.3W,75,-999
19540716,1800,,HU,23.5N,111.4W,75,-999
19540717,0000,,HU,24.8N,112.6W,75,-999
19540717,0600,,HU,26.3N,113.1W,75,-999
19540717,1200,,HU,27.9N,113.1W,75,-999
