date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19540915,1200,,TS,19.6N,107.5W,45,-999
19540915,1800,,TS,20.2N,108.6W,45,-999
19540916,0000,,TS,20.6N,109.5W,45,-999
19540916,0600,,TS,20.6N,110.1W,45,-999
19540916,1200,,TS,20.8N,110.7W,45,-999
19540916,1800,,TS,21.1N,110.9W,45,-999
19540917,0000,,TS,21.5N,111.1W,45,-999
19540917,0600,,TS,22.1N,111.5W,45,-999
19540917,1200,,TS,22.6N,112.1W,45,-999
19540917,1800,,TS,22.5N,112.6W,45,-999
19540918,0000,,TS,22.1N,113.2W,45,-999
19540918,0600,,TS,21.9N,114.1W,45,-999
19540918,1200,,TS,21.7N,115.2W,45,-999
19540918,1800,,TS,21.4N,116.0W,45,-999
19540919,0000,,TS,21.1N,116.8W,45,981
19540919,0600,,TS,21.1N,117.7W,45,-999
19540919,1200,,TS,21.1N,118.7W,45,-999
19540919,1800,,TS,21.1N,119.9W,45,-999
19540920,0000,,TS,21.0N,121.0W,45,-999
19540920,0600,,TS,20.9N,121.7W,45,-999
19540920,1200,,TS,20.8N,122.4W,45,-999
19540920,1800,,TS,21.0N,123.0W,45,-999
19540921,0000,,TS,21.3N,123.7W,45,-999
19540921,0600,,TS,21.1N,124.5W,45,-999
19540921,1200,,TS,20.5N,125.0W,45,-999
