date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19540921,0000,,TS,17.2N,103.7W,45,-999
19540921,0600,,TS,17.8N,104.3W,45,-999
19540921,1200,,TS,18.1N,104.9W,45,-999
19540921,1800,,TS,18.2N,105.5W,45,-999
19540922,0000,,TS,18.3N,106.2W,45,-999
19540922,0600,,TS,18.4N,107.6W,45,-999
19540922,1200,,TS,18.5N,109.0W,45,-999
19540922,1800,,TS,19.3N,109.6W,45,-999
19540923,0000,,TS,20.3N,110.2W,45,-999
19540923,0600,,TS,20.7N,110.9W,45,-999
19540923,1200,,TS,21.0N,111.7W,45,-999
19540923,1800,,TS,21.2N,112.3W,45,-999
19540924,0000,,TS,21.2N,113.0W,45,-999
19540924,0600,,TS,21.1N,114.0W,45,-999
19540924,1200,,TS,20.9N,114.9W,45,-999
19540924,1800,,TS,20.6N,115.5W,45,-999
19540925,0000,,TS,20.4N,116.2W,45,-999
19540925,0600,,TS,20.4N,117.1W,45,-999
19540925,1200,,TS,20.5N,118.1W,45,-999
19540925,1800,,TS,20.5N,118.9W,45,-999
19540926,0000,,TS,20.4N,119.6W,45,-999
19540926,0600,,TS,20.4N,120.3W,45,-999
19540926,1200,,TS,20.3N,120.9W,45,-999
19540926,1800,,TS,20.0N,121.7W,45,-999
19540927,0000,,TS,19.5N,122.4W,45,-999
19540927,0600,,TS,19.2N,123.1W,45,-999
19540927,1200,,TS,18.9N,123.8W,45,-999
