date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19540710,0000,,TS,15.1N,105.2W,45,-999
19540710,0600,,TS,15.7N,106.0W,45,-999
19540710,1200,,TS,16.4N,106.8W,45,-999
19540710,1800,,TS,16.8N,107.3W,45,-999
19540711,0000,,TS,17.3N,107.9W,45,-999
19540711,0600,,TS,18.0N,109.0W,45,-999
19540711,1200,,TS,18.2N,110.2W,45,-999
19540711,1800,,TS,18.2N,111.5W,45,-999
19540712,0000,,TS,18.1N,112.8W,45,-999
19540712,0600,,TS,18.1N,113.9W,45,-999
19540712,1200,,TS,18.0N,115.0W,45,-999
19540712,1800,,TS,18.0N,115.7W,45,-999
19540713,0000,,TS,17.9N,116.4W,45,-999
19540713,0600,,TS,17.8N,116.8W,45,-999
19540713,1200,,TS,17.6N,117.3W,45,-999
19540713,1800,,TS,17.3N,117.8W,45,-999
19540714,0000,,TS,16.9N,118.3W,45,-999
19540714,0600,,TS,16.7N,119.0W,45,-999
19540714,1200,,TS,16.4N,119.6W,45,-999
19540714,1800,,TS,16.1N,120.2W,45,-999
19540715,0000,,TS,15.7N,120.7W,45,-999
19540715,0600,,TS,15.4N,121.2W,45,-999
19540715,1200,,TS,15.1N,121.7W,45,-999
19540715,1800,,TS,14.9N,122.0W,45,-999
19540716,0000,,TS,14.7N,122.3W,45,-999
