date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19640821,0000,,TS,19.7N,115.9W,45,-999
19640821,0600,,TS,19.9N,116.5W,45,-999
19640821,1200,,TS,20.1N,117.2W,45,-999
19640821,1800,,TS,20.3N,118.0W,45,-999
19640822,0000,,TS,20.6N,118.8W,45,-999
19640822,0600,,TS,20.9N,119.8W,45,-999
19640822,1200,,TS,21.2N,120.7W,45,-999
