date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_radius_nm_ne,34kt_wind_radius_nm_se,34kt_wind_radius_nm_nw,34kt_wind_radius_nm_sw,50kt_wind_radius_nm_ne,50kt_wind_radius_nm_se,50kt_wind_radius_nm_nw,50kt_wind_radius_nm_sw,64kt_wind_radius_nm_ne,64kt_wind_radius_nm_se,64kt_wind_radius_nm_nw,64kt_wind_radius_nm_sw,max_wind_radius_nm19940909, 1200,  , TD, 13.1N,  56.8W,  25, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19940909, 1800,  , TD, 13.4N,  58.3W,  30, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19940910, 0000,  , TS, 13.7N,  60.2W,  45, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19940910, 0300, L, TS, 14.0N,  61.0W,  55, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19940910, 0600,  , TS, 14.1N,  61.6W,  60, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19940910, 1200,  , TS, 14.6N,  63.2W,  55, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19940910, 1800,  , TS, 15.1N,  64.9W,  50, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19940911, 0000,  , TS, 15.5N,  66.7W,  50, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
