date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb
19590818,0000,,TS,14.3N,57.9W,35,1007
19590818,0600,,TS,14.9N,59.9W,40,-999
19590818,1000,L,TS,15.3N,61.3W,50,-999
19590818,1200,,TS,15.5N,61.8W,50,-999
19590818,1800,,TS,16.1N,63.7W,40,-999
19590819,0000,,TS,16.7N,65.5W,35,-999
