date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20130828,1200,,TS,19.3N,106.4W,35,1003,40/40/0/0,0/0/0/0,0/0/0/0
20130828,1800,,TS,20.9N,108.1W,40,1002,50/50/0/40,0/0/0/0,0/0/0/0
20130829,0000,,TS,22.3N,109.5W,50,998,60/60/0/30,20/30/0/0,0/0/0/0
20130829,0600,,TS,23.8N,111.0W,55,997,60/60/0/30,30/40/0/0,0/0/0/0
20130829,0900,L,TS,24.4N,111.7W,55,997,60/60/0/30,30/40/0/0,0/0/0/0
20130829,1200,,TS,25.0N,112.4W,45,1000,40/40/0/20,0/0/0/0,0/0/0/0
20130829,1800,,TS,25.7N,113.3W,35,1005,20/20/0/0,0/0/0/0,0/0/0/0
20130830,0000,,LO,26.4N,114.3W,30,1007,0/0/0/0,0/0/0/0,0/0/0/0
20130830,0600,,LO,27.0N,115.2W,25,1010,0/0/0/0,0/0/0/0,0/0/0/0
20130830,1200,,LO,27.4N,116.3W,25,1010,0/0/0/0,0/0/0/0,0/0/0/0
20130830,1800,,LO,27.8N,117.5W,25,1010,0/0/0/0,0/0/0/0,0/0/0/0
